timestamp,packet_type,protocol,qos_class,access_type,backhaul_type,path_hops,size_bytes,throughput_mbps,base_rtt_ms,jitter_ms,congestion_level_0to1,loss_rate_percent,queue_delay_ms,processing_delay_ms,tx_delay_ms,retransmission_penalty_ms,final_one_way_time_ms
2025-08-13T08:53:49.868368,gaming_udp,UDP,ultra_reliable_low_latency,5G,fiber,12,102,444.97023200792574,14.744613511466575,0.5621278661415375,0.3075384210158666,0.020282800470972737,1.8915976080186483,0.9071602939808603,0.0018338305380964574,0.03466575805037099,10.769692112462801
2025-08-13T08:53:49.868500,web_small_obj,TCP,best_effort,LEO_Satellite,mixed,21,12025,11.717987287342917,44.759768553036764,6.400062133960763,0.41523714254379906,1.2008710897124828,17.24218845479393,2.835192123178711,8.209600987015031,9.918035607092714,66.98496358255953
2025-08-13T08:53:49.868632,file_transfer_tcp,TCP,best_effort,Fiber,fiber,13,13773003,309.431422928493,6.4687187583320735,0.1961865512037666,0.3108537477434752,0.10221199814978504,9.663005248616411,1.0195034404852465,356.08543876121655,0.5157417027500272,370.71423508343804
2025-08-13T08:53:49.868765,file_transfer_tcp,TCP,best_effort,Fiber,fiber,10,16425607,221.22137517991897,10.275259236745987,0.22438381675513489,0.14753239859427783,0.05447844000931779,2.176580863498087,3.1345174821345863,593.9971030969708,0.2423815683755,604.9125964461072
2025-08-13T08:53:49.868924,voip_rtp,UDP,voice,4G,microwave,15,78,35.93641675780806,69.17618608739815,2.051656144712643,0.03425923659718131,0.5710127885922603,0.046947811688865894,0.9115919923196241,0.017364001653404158,1.3626063540182551,38.97825934809187
2025-08-13T08:53:49.869079,voip_rtp,UDP,voice,Fiber,fiber,9,62,550.8656437234279,13.922308599488716,0.6905944611672163,0.39768806527605605,0.030550670846883784,6.326231890520505,0.26856807475062716,0.0009004010427069324,0.05439798558107567,14.301847112806492
2025-08-13T08:53:49.869242,web_large_obj,TCP,best_effort,4G,microwave,11,401230,43.462942056451375,43.996284450219704,1.8426554791471346,0.3209949111913694,0.8570830997923579,10.303773301075514,3.3755049014608844,73.85234059468257,6.616944829845356,117.98936133132132
2025-08-13T08:53:49.869399,file_transfer_tcp,TCP,best_effort,4G,microwave,17,3580129,23.93610830184849,27.00128447349428,1.3267689275011376,0.6578906716869833,0.8772713666884882,43.28201358927501,1.4162175613292343,1196.5617651298883,6.804414184158244,1262.8918216288992
2025-08-13T08:53:49.869556,dns_query,UDP,best_effort,5G,fiber,11,93,357.7826327223654,19.81622318288677,3.6918952056590406,0.6238464447318324,0.3856825032196587,38.91843866045472,1.8821967884272057,0.002079474887696224,0.8849381584891847,55.287659879361236
2025-08-13T08:53:49.869737,video_chunk,TCP,video,FixedWireless,microwave,16,4242850,88.41140639896798,38.70909327553701,3.928697576622577,0.494547151618774,0.25699871369639754,19.566150813939412,0.9542412064002521,383.91878811234716,1.5593626769200217,429.281787023998
2025-08-13T08:53:49.869895,voip_rtp,UDP,voice,5G,microwave,9,77,556.707526424059,16.99336278951191,2.9035960593811967,0.3376805468099602,0.18633011253517684,4.561126067754948,0.7127617758785405,0.0011065056079927619,0.3975313121664834,17.072803115545113
2025-08-13T08:53:49.870026,voip_rtp,UDP,voice,LEO_Satellite,mixed,19,127,102.60674763988018,40.27303811961214,11.612450192856862,0.31392970745873205,0.21142513763605933,3.9420744490050037,0.6650261855688477,0.00990188290117005,0.45680650058777883,36.822778270725735
2025-08-13T08:53:49.870226,web_small_obj,TCP,best_effort,4G,microwave,19,4705,77.63949399857758,21.38626623809246,4.1646176608817695,0.0788151455905712,0.8047335155570197,0.6211827174462936,2.0378304620333774,0.4848048082421763,6.134970838337058,24.136539605986904
2025-08-13T08:53:49.870387,video_chunk,TCP,video,5G,fiber,15,4899370,438.4409794941418,24.10245353657966,0.6521315023041536,0.2639179376913852,0.22533071455108905,5.572214226821911,1.0557406559178637,89.3962057224254,1.3317247414087119,110.05924361716788
2025-08-13T08:53:49.870518,gaming_udp,UDP,ultra_reliable_low_latency,Fiber,fiber,6,84,255.03830710036442,11.581974082133666,1.1502880042737054,0.14734839381090642,0.09122080240476368,0.4342309831730793,0.7798938307492809,0.002634898292888801,0.18120211740486583,8.339236874960651
2025-08-13T08:53:49.870681,iot_mqtt,TCP,ultra_reliable_low_latency,5G,microwave,9,280,278.5346277984086,16.413055898782197,0.462280785456688,0.8185785078412925,0.4919742788224595,13.401415469993537,0.6863657470480362,0.008042088043793303,3.399075983574969,26.16370802350812
2025-08-13T08:53:49.870838,gaming_udp,UDP,ultra_reliable_low_latency,5G,microwave,13,74,324.1645301414255,18.964384102668333,1.8764644808695876,0.4600904864967268,0.16144956592384085,4.233665115295895,0.33021412832870595,0.00182623311607141,0.33954751875161565,16.263909527696043
2025-08-13T08:53:49.870994,dns_query,UDP,best_effort,4G,fiber,12,71,43.72090091796733,62.861995779966364,0.9376948694040707,0.2177526258193645,0.43097941119387595,4.741620605122816,1.5236383461960838,0.012991498072414547,0.9999128904570165,39.646856099235585
2025-08-13T08:53:49.871133,video_chunk,TCP,video,Fiber,fiber,13,3507030,208.44285686651014,7.387384453625999,0.8761479202198105,0.6049474917292744,0.056079105296860936,29.27691741996324,0.8947781340130346,134.59919146074466,0.25095236163068435,169.5916795233844
2025-08-13T08:53:49.871319,web_small_obj,TCP,best_effort,5G,microwave,9,12006,95.93248841710135,22.56655066338577,0.3546497200304628,0.67078941330631,0.32189909542535955,44.99584370038236,2.278068203676256,1.0012040924279628,2.0431191912191524,61.95616023942908
2025-08-13T08:53:49.871452,control_syn_ack,TCP,best_effort,Fiber,fiber,8,67,141.4863383372584,10.89923178273815,0.7453482981612464,0.07093585857978998,0.07169933884762404,0.5031896032451963,0.2951224141423947,0.0037883516267298305,0.3370141819228033,7.334078740467445
2025-08-13T08:53:49.871591,web_large_obj,TCP,best_effort,LEO_Satellite,mixed,19,960195,94.68837104589309,64.85174807038952,1.5285113254227876,0.25229301620463573,0.21928954763643807,6.365176602563259,3.4023868143178,81.12463985970294,1.288995833817525,126.13558447101906
2025-08-13T08:53:49.871749,control_syn_ack,TCP,best_effort,FixedWireless,microwave,17,70,55.63135034917991,18.80426790282824,0.43820946842734443,0.14093865257842433,0.07171332826352747,1.9863703790621796,0.9039885532486691,0.010066266529305184,0.33709309015736405,13.077861708838983
2025-08-13T08:53:49.871880,video_chunk,TCP,video,Fiber,fiber,11,1544530,442.3412835193097,10.363496278995559,0.30092845245014643,0.5756572277142488,0.21619527896030236,26.51049950557236,1.1012230163483419,27.933725520016058,1.267200813193179,62.29532544707786
2025-08-13T08:53:49.872010,dns_query,UDP,best_effort,Fiber,fiber,9,120,693.477212368406,14.308370315599104,0.15241385079090514,0.1187535952850165,0.05444760738097058,1.4102416393117494,1.584481231982584,0.001384328111837084,0.10271566245177294,10.405421870448402
2025-08-13T08:53:49.872166,video_chunk,TCP,video,5G,fiber,11,333335,248.39651919935108,17.678898056381886,0.750902453915299,0.16686058907883705,0.08322658077814477,2.2273964950189216,1.0785664677197007,10.735577167487806,0.40303657446815666,24.034928186800826
2025-08-13T08:53:49.872347,voip_rtp,UDP,voice,5G,fiber,8,194,254.13417545409607,10.001987868702514,1.8047081247484877,0.34210051794539276,0.14966115117938042,4.68131057514024,0.8240591484986326,0.006107010193441439,0.31237766979100645,12.629556462723064
2025-08-13T08:53:49.872481,web_large_obj,TCP,best_effort,Fiber,fiber,10,612270,590.0285571363629,14.156170920738994,0.8779992425795419,0.1625855895319351,0.0019539265631452105,2.6434073923446886,4.336169071706681,8.301564289994143,0.004468069091233913,23.241693526085786
2025-08-13T08:53:49.872638,dns_query,UDP,best_effort,4G,fiber,10,84,79.58069906636219,23.899141649499164,2.1267999033638585,0.48271484197897474,0.8949397552744367,23.301361866678654,0.6783413065370406,0.008444258568772066,2.233742834058039,40.29826099395595
2025-08-13T08:53:49.872792,video_chunk,TCP,video,4G,fiber,15,1807795,18.79848847779945,56.19355191573586,2.0090980251015162,0.4207798711649405,0.2091188014177571,14.164455998206714,2.188501171657157,769.3363228155121,1.2175917391246318,817.01274570747
2025-08-13T08:53:49.872923,dns_query,UDP,best_effort,LEO_Satellite,mixed,21,99,26.07381760966089,55.26947708644286,12.78639633832574,0.4096885772164045,0.7381902342321025,16.784473030160182,0.9940280670807302,0.03037529877122971,1.80736187263997,60.037373150199286
2025-08-13T08:53:49.873080,control_syn_ack,TCP,best_effort,5G,mmwave,8,43,143.358754897745,21.861946902482085,0.5797924770209268,0.0966892865617002,0.06933913403421041,0.9348818135810578,0.34129874081967315,0.002399574412078066,0.32374576192411625,13.113091818998893
2025-08-13T08:53:49.873244,voip_rtp,UDP,voice,5G,fiber,12,150,285.7550631233505,15.75690617538401,0.29407899238399976,0.5803869803452271,0.1403798897540052,13.473961878170039,0.9731354534436789,0.0041994006576254505,0.2911356428444035,22.91496445519175
2025-08-13T08:53:49.873424,file_transfer_tcp,TCP,best_effort,4G,fiber,18,12967435,68.01343950486441,50.50397200656223,3.2932626347322578,0.09558686171227626,0.1606064799982585,0.9136848132001826,3.8277331956786615,1525.2791324070652,0.8870450407919168,1559.4528440947495
2025-08-13T08:53:49.873560,web_small_obj,TCP,best_effort,LEO_Satellite,mixed,13,12578,17.14274478334989,59.2950195235877,17.826799426896624,0.7881669900431081,0.9398946205552976,62.120720419361284,2.882173800895209,5.86977180560562,7.391370842381107,125.73834605693368
2025-08-13T08:53:49.873752,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,18,111,21.795378791617296,31.873834750281205,1.3310248771002022,0.29623942240909923,0.4724916037478972,1.7551559077855345,0.36313987622788296,0.04074258164953449,1.1063524356644432,20.5333330535682
2025-08-13T08:53:49.873887,video_chunk,TCP,video,Fiber,fiber,9,3278187,852.4448598193644,11.16380026148834,1.3781553079273303,0.3694188132431717,0.08119754375310546,10.917620766239471,1.9366530907642687,30.765035061103262,0.39127442866861406,50.97063878544712
2025-08-13T08:53:49.874042,gaming_udp,UDP,ultra_reliable_low_latency,FixedWireless,microwave,13,94,155.155607028819,37.58016669789474,0.8832941561524921,0.08478907832111487,0.38246388163357836,0.14378375605088306,0.21855553906986042,0.00484674717466267,0.8768180116789561,20.917381559074226
2025-08-13T08:53:49.874199,video_chunk,TCP,video,4G,fiber,18,1131811,48.6924150662255,30.54763596263767,1.9803020411318066,0.06288849765218783,0.5775209731817356,0.3163970509559388,1.4826112387064527,185.95274002501594,4.120133691791732,209.1260020289207
2025-08-13T08:53:49.874330,control_syn_ack,TCP,best_effort,Fiber,fiber,10,49,491.9391779590546,13.197385409262475,0.7666806810268864,0.3488484081408855,0.17989786841586228,12.169521186242985,0.97156741462361,0.0007968464752620846,1.0163919498566683,21.52365078285665
2025-08-13T08:53:49.874515,control_syn_ack,TCP,best_effort,5G,fiber,11,44,174.9365475427535,9.666262341905352,3.255367668009884,0.6639462584702256,0.030370976620589497,44.08246341366116,0.6251739967659304,0.0020121581507373306,0.12022104665088358,52.91836945419127
2025-08-13T08:53:49.874655,web_large_obj,TCP,best_effort,Fiber,fiber,10,69734,135.15409401791132,14.242715234919126,0.8983258755632357,0.08512042282741794,0.05396116980709016,0.7245486382318413,2.6049199984467672,4.127673704993857,0.23962251546180813,15.716448350157073
2025-08-13T08:53:49.874813,voip_rtp,UDP,voice,4G,microwave,15,110,39.83806756297919,52.06074951175123,1.4280088922044751,0.14036030670180705,0.08626792621367736,0.7880406278970137,0.23599477089595375,0.022089424859999193,0.17040968958573247,28.67491816131879
2025-08-13T08:53:49.874944,web_small_obj,TCP,best_effort,Fiber,fiber,8,5608,425.13364823539996,9.939188341688356,0.629966390424488,0.5200681456823795,0.004691873802349126,27.04708761535087,2.6773016521247466,0.10552916755993502,0.01278337657068156,35.44226237287489
2025-08-13T08:53:49.875073,dns_query,UDP,best_effort,Fiber,fiber,10,82,602.498131218617,14.36713559631498,0.8178947317327393,0.39602123861236654,0.19174134274831808,15.683282143207297,1.518432130558466,0.0010888000576419546,0.4102488120407269,25.61451441575436
2025-08-13T08:53:49.875206,file_transfer_tcp,TCP,best_effort,LEO_Satellite,mixed,21,23308804,52.62118247183951,67.57587887268444,1.7633476330779043,0.6618667522714711,0.9276160217345718,43.806759776238486,1.760860507401968,3543.6381936075,7.275651443527116,3632.0327524040877
2025-08-13T08:53:49.875338,video_chunk,TCP,video,Fiber,fiber,8,655770,167.84936814433678,5.620510526354328,1.2998971835777162,0.2713497597615413,0.1049606175009774,5.890455369811695,2.6369890488506083,31.25516680818679,0.5324289335832331,44.42519260718721
2025-08-13T08:53:49.875532,web_large_obj,TCP,best_effort,FixedWireless,mixed,11,1388664,64.38488877871335,25.203128355198427,4.703313526190925,0.3773367239208925,0.06513606237710555,14.238300321935185,2.7957068370755778,172.5453318430351,0.30034181213476385,207.18455851797077
2025-08-13T08:53:49.875698,file_transfer_tcp,TCP,best_effort,4G,mixed,13,22724611,15.227351244643646,26.927372122234715,5.541283984993625,0.33875130443138335,0.6434848830452078,11.475244625396376,3.667259749980597,11938.838546457555,4.691114293940359,11977.677135172984
2025-08-13T08:53:49.875856,video_chunk,TCP,video,5G,mmwave,9,1283546,538.9651142861917,12.162021913859505,2.38814420578258,0.485572971885655,0.3061536295783361,18.862488882069368,2.7826592188515473,19.052008613951724,1.9237883512964724,51.09010022888145
2025-08-13T08:53:49.875990,web_large_obj,TCP,best_effort,Fiber,fiber,13,228445,689.0926059410882,14.007947002628693,0.3665997470548683,0.0460399853496841,0.07758887388185787,0.21196802509991264,2.871105059944139,2.6521253954018507,0.3705009569071403,13.476272685722257
2025-08-13T08:53:49.876146,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,12,144,85.76450703604964,42.529856455179996,8.790424571077406,0.5712338125577797,2.0023659551370057,6.526161372185932,1.1884168248403009,0.013432129907955708,5.416986948855667,43.200350074457255
2025-08-13T08:53:49.876301,control_syn_ack,TCP,best_effort,4G,fiber,12,76,9.809744680221469,35.1700780821501,3.9268071913245675,0.13286086346394044,0.32866113834903055,1.7652009040383825,0.28947184387328995,0.06197918700431188,2.094729851725917,25.723228019041517
2025-08-13T08:53:49.876457,web_small_obj,TCP,best_effort,4G,fiber,11,4544,43.50748790379025,45.303694923335506,5.519535452673643,0.27546266665444996,1.1943399345517145,7.587968072038062,2.539039788367569,0.8355343356156658,9.853341620487779,48.98726673085048
2025-08-13T08:53:49.876645,gaming_udp,UDP,ultra_reliable_low_latency,FixedWireless,microwave,14,67,120.19236197961109,39.497957968232384,2.320322683025728,0.29125993996282984,0.4727777737475212,1.696647052543025,0.6103056135599152,0.004459517985767887,1.1070895406321855,25.487803391862816
2025-08-13T08:53:49.876809,voip_rtp,UDP,voice,4G,fiber,17,100,90.11136817949162,63.71360132957583,0.7542387167475565,0.20051115687503707,0.866588480158902,1.6081889612546292,0.49889421784824645,0.008877903156530602,2.156026993874547,36.88302745766943
2025-08-13T08:53:49.876966,dns_query,UDP,best_effort,4G,fiber,14,89,16.64883782634674,56.68680058631781,3.250045262372476,0.4442128501154765,1.1736514054395364,19.73250562077148,1.6257323877328387,0.042765747821344145,3.0099066522741675,56.004355964131214
2025-08-13T08:53:49.877099,video_chunk,TCP,video,Fiber,fiber,12,2580193,886.7146463913047,11.408723774527125,0.9951299357153823,0.09461774139319745,0.01057208140631189,0.7162013589079992,1.1931842842529745,23.27867717535247,0.0338861784812824,31.92144081997367
2025-08-13T08:53:49.877255,gaming_udp,UDP,ultra_reliable_low_latency,5G,microwave,14,149,254.6076626096973,21.5052670271237,0.5903519632947217,0.24542282389544492,0.09584193146453615,1.2046472497762915,1.113922199066304,0.004681712984527435,0.1913247279014179,13.857561366585113
2025-08-13T08:53:49.877385,control_syn_ack,TCP,best_effort,Fiber,fiber,10,79,633.4850441686986,9.695770484256961,0.9450529647889365,0.31055591181272607,0.15827502406956548,9.64449743618337,0.9921587923698858,0.0009976557549663272,0.8716153330561399,17.30220742428178
2025-08-13T08:53:49.877545,iot_mqtt,TCP,ultra_reliable_low_latency,4G,fiber,12,388,87.650629147298,48.593785823547584,4.961345775878811,0.22988921125178355,0.777565003301351,1.0569809889993433,0.4609197736954893,0.035413322530562646,5.887271201738416,36.69882397461642
2025-08-13T08:53:49.877764,gaming_udp,UDP,ultra_reliable_low_latency,4G,fiber,10,134,45.599446366838045,55.087738612924916,3.4160885174220215,0.3804519309765312,0.5614662711766055,2.894873435675425,0.3470300092151461,0.023509057355126275,1.3375684943368171,35.56293882046699
2025-08-13T08:53:49.877900,gaming_udp,UDP,ultra_reliable_low_latency,LEO_Satellite,mixed,15,77,51.64950637801694,46.169883043696764,2.5311681516843336,0.18851149638140935,1.4504555186466823,0.7107316853591623,0.9771435685225458,0.011926541862599135,3.7993985055798882,31.11530997485691
2025-08-13T08:53:49.878057,dns_query,UDP,best_effort,FixedWireless,mixed,16,110,91.17683468623683,23.367492362979213,2.117499151447681,0.16403801517539335,0.5367167894532422,2.6908470422682575,1.0308161623922896,0.009651574361276179,1.2728572202517754,18.805417332210887
2025-08-13T08:53:49.878189,video_chunk,TCP,video,LEO_Satellite,mixed,16,877800,78.1159130009698,41.15801470637453,7.6792627097156965,0.29297780391181755,0.7785983821643386,6.866879486799313,1.1418147830610308,89.89717626308506,5.896661423529252,132.06080201937763
